날짜,시가,고가,저가,현재가,거래량
20100920,17665,18014,17515,17864,91382
20100924,18014,18463,17715,18463,108166
20100927,18413,18563,18164,18463,54619
20100928,18363,18563,18214,18363,58757
20100929,18363,18613,18263,18363,90951
20100930,18263,18513,18164,18463,83547
20101001,18363,18663,18263,18613,42434
20101004,18413,18513,18214,18513,56392
20101005,18563,18563,18064,18164,115050
20101006,18014,18413,17964,18413,72324
20101007,18363,18463,18164,18313,119689
20101008,18263,18313,17665,17864,185731
20101011,18164,18363,17764,18114,56122
20101012,18114,18313,17615,17715,35681
20101013,17764,18313,17615,18263,56963
20101014,18463,18463,17665,18014,87014
20101015,18014,18064,17715,17715,47625
20101018,17715,17914,17365,17465,62985
20101019,17365,17515,17166,17166,60410
20101020,17465,17964,17066,17615,36883
20101021,17515,17565,17216,17265,66052
20101022,17315,17715,17315,17565,32154
20101025,17415,17764,17216,17365,36132
20101026,17265,17764,17216,17515,112074
20101027,17465,17864,17415,17615,55671
20101028,17764,17864,17565,17864,49599
20101029,17764,17864,17365,17615,100811
20101101,17515,17914,17315,17764,44639
20101102,17565,17764,17415,17615,76262
20101103,17615,18413,17615,17864,140721
20101104,17864,18164,17715,17864,89418
20101105,17814,18263,17764,18164,89168
20101108,17964,18713,17964,18463,99328
20101109,18313,18463,18214,18263,59639
20101110,18263,18463,18114,18363,55561
20101111,18513,18513,17665,17665,213256
20101112,18014,18563,17515,17615,115370
20101115,17764,17764,17265,17365,71212
20101116,17415,17764,17166,17565,47965
20101117,17465,17565,17166,17565,60170
20101118,17415,17864,17315,17415,57394
20101119,17465,17914,17365,17914,69789
20101122,18214,18363,17914,18164,73336
20101123,18014,18114,17515,17665,60200
20101124,17415,17565,17216,17465,138466
20101125,17465,18014,17415,17964,45791
